# curie_map:
#   Ensembl: https://www.ensembl.org/id/
#   Genatlas: Genatlas
#   HGNC: HGNC
#   IUPHAR: IUPHAR
#   MeSH: MeSH
#   MedDRA: http://purl.bioontology.org/ontology/MEDDRA/
#   OMIM: http://omim.org/entry/
#   Reactome: Reactome
#   SwissProt: http://purl.uniprot.org/uniprot/
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   ordo: http://www.orpha.net/ORDO/Orphanet_
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
ordo:122684	oboInOwl:hasDbXref	OMIM:607199	Unspecified	interferon regulatory factor 6
ordo:121350	oboInOwl:hasDbXref	OMIM:102772	Unspecified	adenosine monophosphate deaminase 3
ordo:121352	oboInOwl:hasDbXref	OMIM:238310	Unspecified	aminomethyltransferase
ordo:121356	oboInOwl:hasDbXref	OMIM:612641	Unspecified	ankyrin 1
ordo:159945	oboInOwl:hasDbXref	OMIM:601385	Unspecified	tumor suppressor candidate 3
ordo:120027	oboInOwl:hasDbXref	OMIM:190000	Unspecified	transferrin
ordo:119048	oboInOwl:hasDbXref	OMIM:601299	Unspecified	bone morphogenetic protein receptor type 1A
ordo:159942	oboInOwl:hasDbXref	OMIM:300142	Unspecified	p21 (RAC1) activated kinase 3
ordo:120029	oboInOwl:hasDbXref	OMIM:601601	Unspecified	transcription factor AP-2 beta
ordo:119045	oboInOwl:hasDbXref	OMIM:609762	Unspecified	biogenesis of lysosomal organelles complex 1 subunit 3
ordo:121284	oboInOwl:hasDbXref	OMIM:131242	Unspecified	endothelin 3
ordo:121287	oboInOwl:hasDbXref	OMIM:131244	Unspecified	endothelin receptor type B
ordo:447737	oboInOwl:hasDbXref	OMIM:616433	Unspecified	DOCK2 deficiency
ordo:505829	oboInOwl:hasDbXref	OMIM:600230	Unspecified	phospholipase C beta 3
ordo:361071	oboInOwl:hasDbXref	OMIM:600542	Unspecified	nuclear receptor subfamily 4 group A member 3
ordo:121282	oboInOwl:hasDbXref	OMIM:606603	Unspecified	EDAR associated death domain
ordo:159893	oboInOwl:hasDbXref	OMIM:102630	Unspecified	actin beta
ordo:159897	oboInOwl:hasDbXref	OMIM:606075	Unspecified	twinkle mtDNA helicase
ordo:159895	oboInOwl:hasDbXref	OMIM:104620	Unspecified	aminoacylase 1
ordo:121299	oboInOwl:hasDbXref	OMIM:604633	Unspecified	EGF containing fibulin extracellular matrix protein 2
ordo:121292	oboInOwl:hasDbXref	OMIM:601548	Unspecified	EGF containing fibulin extracellular matrix protein 1
ordo:206724	oboInOwl:hasDbXref	OMIM:612192	Unspecified	ZFP57 zinc finger protein
ordo:460700	oboInOwl:hasDbXref	OMIM:300395	Unspecified	THO complex 2
ordo:411788	oboInOwl:hasDbXref	OMIM:190330	Unspecified	Familial isolated trichomegaly
ordo:434401	oboInOwl:hasDbXref	OMIM:601247	Unspecified	SOS Ras/Rho guanine nucleotide exchange factor 2
ordo:121263	oboInOwl:hasDbXref	OMIM:300451	Unspecified	ectodysplasin A
ordo:122593	oboInOwl:hasDbXref	OMIM:600502	Unspecified	immunoglobulin mu DNA binding protein 2
ordo:122598	oboInOwl:hasDbXref	OMIM:146770	Unspecified	immunoglobulin lambda like polypeptide 1
ordo:122591	oboInOwl:hasDbXref	OMIM:147020	Unspecified	immunoglobulin heavy constant mu
ordo:121261	oboInOwl:hasDbXref	OMIM:602201	Unspecified	extracellular matrix protein 1
ordo:447753	oboInOwl:hasDbXref	OMIM:601162	Unspecified	Autosomal dominant spastic paraplegia type 9A
ordo:31709	oboInOwl:hasDbXref	OMIM:602066	Unspecified	Infantile convulsions and choreoathetosis
ordo:460737	oboInOwl:hasDbXref	OMIM:612758	Unspecified	transmembrane anterior posterior transformation 1
ordo:157215	oboInOwl:hasDbXref	OMIM:241530	Unspecified	Hereditary hypophosphatemic rickets with hypercalciuria
ordo:121273	oboInOwl:hasDbXref	OMIM:604095	Unspecified	ectodysplasin A receptor
ordo:447760	oboInOwl:hasDbXref	OMIM:616586	Unspecified	Autosomal recessive spastic paraplegia type 9B
ordo:504523	oboInOwl:hasDbXref	OMIM:617514	Unspecified	Severe combined immunodeficiency due to LAT deficiency
ordo:445103	oboInOwl:hasDbXref	OMIM:616062	Unspecified	ankyrin repeat and LEM domain containing 2
ordo:460721	oboInOwl:hasDbXref	OMIM:605109	Unspecified	HECT and RLD domain containing E3 ubiquitin protein ligase family member 1
ordo:504530	oboInOwl:hasDbXref	OMIM:300988	Unspecified	Combined immunodeficiency due to Moesin deficiency
ordo:363694	oboInOwl:hasDbXref	OMIM:613845	Unspecified	Hyperuricemia-pulmonary hypertension-renal failure-alkalosis syndrome
ordo:435787	oboInOwl:hasDbXref	OMIM:610178	Unspecified	KIAA0586
ordo:363686	oboInOwl:hasDbXref	OMIM:615074	Unspecified	Severe intellectual disability-poor language-strabismus-grimacing face-long fingers syndrome
ordo:529828	oboInOwl:hasDbXref	OMIM:618018	Unspecified	Prediction of enzalutamide toxicity
ordo:158595	oboInOwl:hasDbXref	OMIM:602272	Unspecified	transcription factor 4
ordo:434440	oboInOwl:hasDbXref	OMIM:613036	Unspecified	peptidase, mitochondrial processing subunit alpha
ordo:363670	oboInOwl:hasDbXref	OMIM:604517	Unspecified	PPARG coactivator 1 alpha
ordo:158583	oboInOwl:hasDbXref	OMIM:142410	Unspecified	HNF1 homeobox A
ordo:158581	oboInOwl:hasDbXref	OMIM:605078	Unspecified	TAR DNA binding protein
ordo:254516	oboInOwl:hasDbXref	OMIM:616222	Unspecified	Temple syndrome
ordo:363677	oboInOwl:hasDbXref	OMIM:605637	Unspecified	Childhood-onset autosomal recessive myopathy with external ophthalmoplegia
ordo:158588	oboInOwl:hasDbXref	OMIM:189907	Unspecified	HNF1 homeobox B
ordo:254519	oboInOwl:hasDbXref	OMIM:608149	Unspecified	Kagami-Ogata syndrome
ordo:435761	oboInOwl:hasDbXref	OMIM:604123	Unspecified	ribonuclease H1
ordo:530849	oboInOwl:hasDbXref	OMIM:144650	Unspecified	Familial apolipoprotein A5 deficiency
ordo:363665	oboInOwl:hasDbXref	OMIM:601812	Unspecified	Acroosteolysis-keloid-like lesions-premature aging syndrome
ordo:376977	oboInOwl:hasDbXref	OMIM:607701	Unspecified	kelch like family member 41
ordo:517879	oboInOwl:hasDbXref	OMIM:605744	Unspecified	exostosin like glycosyltransferase 3
ordo:434424	oboInOwl:hasDbXref	OMIM:600667	Unspecified	frizzled class receptor 2
ordo:530838	oboInOwl:hasDbXref	OMIM:600962	Unspecified	KRT1-related diffuse nonepidermolytic keratoderma
ordo:363654	oboInOwl:hasDbXref	OMIM:300911	Unspecified	X-linked parkinsonism-spasticity syndrome
ordo:254534	oboInOwl:hasDbXref	OMIM:608149	Unspecified	Kagami-Ogata syndrome due to maternal 14q32.2 hypermethylation
ordo:254531	oboInOwl:hasDbXref	OMIM:616222	Unspecified	Temple syndrome due to paternal 14q32.2 hypomethylation
ordo:376969	oboInOwl:hasDbXref	OMIM:131240	Unspecified	endothelin 1
ordo:376965	oboInOwl:hasDbXref	OMIM:615584	Unspecified	FAM111 trypsin like peptidase B
ordo:279838	oboInOwl:hasDbXref	OMIM:126065	Unspecified	cytochrome P450 family 24 subfamily A member 1
ordo:376959	oboInOwl:hasDbXref	OMIM:611663	Unspecified	TBC1 domain family member 20
ordo:411709	oboInOwl:hasDbXref	OMIM:615721	Unspecified	Renal agenesis
ordo:411709	oboInOwl:hasDbXref	OMIM:191830	Unspecified	Renal agenesis
ordo:326692	oboInOwl:hasDbXref	OMIM:608262	Unspecified	disrupted in renal carcinoma 3
ordo:363649	oboInOwl:hasDbXref	OMIM:615381	Unspecified	Mandibular hypoplasia-deafness-progeroid features-lipodystrophy syndrome
ordo:254525	oboInOwl:hasDbXref	OMIM:616222	Unspecified	Temple syndrome due to paternal 14q32.2 microdeletion
ordo:254528	oboInOwl:hasDbXref	OMIM:608149	Unspecified	Kagami-Ogata syndrome due to maternal 14q32.2 microdeletion
ordo:376942	oboInOwl:hasDbXref	OMIM:608124	Unspecified	xylosyltransferase 1
ordo:363623	oboInOwl:hasDbXref	OMIM:615352	Unspecified	GMPPB-related  limb-girdle muscular dystrophy R19
ordo:494085	oboInOwl:hasDbXref	OMIM:607999	Unspecified	ASH1 like histone lysine methyltransferase
ordo:314689	oboInOwl:hasDbXref	OMIM:614868	Unspecified	Combined immunodeficiency due to STK4 deficiency
ordo:363611	oboInOwl:hasDbXref	OMIM:615502	Unspecified	CTCF-related neurodevelopmental disorder
ordo:494099	oboInOwl:hasDbXref	OMIM:606833	Unspecified	lysine methyltransferase 2C
ordo:314679	oboInOwl:hasDbXref	OMIM:601390	Unspecified	Cerebrofacioarticular syndrome
ordo:314679	oboInOwl:hasDbXref	OMIM:615546	Unspecified	Cerebrofacioarticular syndrome
ordo:376917	oboInOwl:hasDbXref	OMIM:601528	Unspecified	vascular endothelial growth factor C
ordo:376910	oboInOwl:hasDbXref	OMIM:603375	Unspecified	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5
ordo:411712	oboInOwl:hasDbXref	OMIM:615026	Unspecified	Maternal riboflavin deficiency
ordo:291509	oboInOwl:hasDbXref	OMIM:601978	Unspecified	sigma non-opioid intracellular receptor 1
ordo:280663	oboInOwl:hasDbXref	OMIM:614171	Unspecified	Hermansky-Pudlak syndrome type 9
ordo:494042	oboInOwl:hasDbXref	OMIM:603729	Unspecified	sphingosine-1-phosphate lyase 1
ordo:280669	oboInOwl:hasDbXref	OMIM:604310	Unspecified	biogenesis of lysosomal organelles complex 1 subunit 6
ordo:457098	oboInOwl:hasDbXref	OMIM:616404	Unspecified	RNA polymerase I subunit A
ordo:280671	oboInOwl:hasDbXref	OMIM:602541	Unspecified	Megaconial congenital muscular dystrophy
ordo:280675	oboInOwl:hasDbXref	OMIM:612395	Unspecified	choline kinase beta
ordo:280679	oboInOwl:hasDbXref	OMIM:300845	Unspecified	Moyamoya angiopathy-short stature-facial dysmorphism-hypergonadotropic hypogonadism syndrome
ordo:254361	oboInOwl:hasDbXref	OMIM:613723	Unspecified	Plectin-related  limb-girdle muscular dystrophy R17
ordo:122708	oboInOwl:hasDbXref	OMIM:147557	Unspecified	integrin subunit beta 4
ordo:289008	oboInOwl:hasDbXref	OMIM:605551	Unspecified	nitric oxide synthase 1 adaptor protein
ordo:293978	oboInOwl:hasDbXref	OMIM:615577	Unspecified	Deficiency in anterior pituitary function-variable immunodeficiency syndrome
ordo:122704	oboInOwl:hasDbXref	OMIM:173470	Unspecified	integrin subunit beta 3
ordo:280640	oboInOwl:hasDbXref	OMIM:614115	Unspecified	Occipital pachygyria and polymicrogyria
ordo:496686	oboInOwl:hasDbXref	OMIM:617114	Unspecified	Kyphosis-lateral tongue atrophy-myofibrillar myopathy syndrome
ordo:470098	oboInOwl:hasDbXref	OMIM:602293	Unspecified	calcium and integrin binding 1
ordo:55596	oboInOwl:hasDbXref	OMIM:609115	Unspecified	HNRNPDL-related  limb-girdle muscular dystrophy D3
ordo:54260	oboInOwl:hasDbXref	OMIM:611878	Unspecified	Left ventricular noncompaction
ordo:54260	oboInOwl:hasDbXref	OMIM:615092	Unspecified	Left ventricular noncompaction
ordo:54260	oboInOwl:hasDbXref	OMIM:613426	Unspecified	Left ventricular noncompaction
ordo:54260	oboInOwl:hasDbXref	OMIM:601494	Unspecified	Left ventricular noncompaction
ordo:54260	oboInOwl:hasDbXref	OMIM:609470	Unspecified	Left ventricular noncompaction
ordo:54260	oboInOwl:hasDbXref	OMIM:615396	Unspecified	Left ventricular noncompaction
ordo:54260	oboInOwl:hasDbXref	OMIM:604169	Unspecified	Left ventricular noncompaction
ordo:54260	oboInOwl:hasDbXref	OMIM:601493	Unspecified	Left ventricular noncompaction
ordo:54260	oboInOwl:hasDbXref	OMIM:615373	Unspecified	Left ventricular noncompaction
ordo:54260	oboInOwl:hasDbXref	OMIM:613424	Unspecified	Left ventricular noncompaction
ordo:280647	oboInOwl:hasDbXref	OMIM:604349	Unspecified	laminin subunit gamma 3
ordo:55595	oboInOwl:hasDbXref	OMIM:608423	Unspecified	TNP03-related  limb-girdle muscular dystrophy D2
ordo:482077	oboInOwl:hasDbXref	OMIM:616779	Unspecified	HTRA1-related autosomal dominant cerebral small vessel disease
ordo:293964	oboInOwl:hasDbXref	OMIM:240900	Unspecified	Hypoinsulinemic hypoglycemia and body hemihypertrophy
ordo:280651	oboInOwl:hasDbXref	OMIM:614613	Unspecified	Acrodysostosis with multiple hormone resistance
ordo:280651	oboInOwl:hasDbXref	OMIM:101800	Unspecified	Acrodysostosis with multiple hormone resistance
ordo:496693	oboInOwl:hasDbXref	OMIM:609545	Unspecified	Omphalocele-diaphragmatic hernia-cardiovascular anomalies-radial ray defect syndrome
ordo:280654	oboInOwl:hasDbXref	OMIM:161050	Unspecified	Autosomal recessive nail dysplasia
ordo:280654	oboInOwl:hasDbXref	OMIM:614157	Unspecified	Autosomal recessive nail dysplasia
ordo:280659	oboInOwl:hasDbXref	OMIM:603409	Unspecified	frizzled class receptor 6
ordo:279661	oboInOwl:hasDbXref	OMIM:606389	Unspecified	cation channel sperm associated 1
ordo:293955	oboInOwl:hasDbXref	OMIM:614458	Unspecified	Childhood encephalopathy due to thiamine pyrophosphokinase deficiency
ordo:293958	oboInOwl:hasDbXref	OMIM:614187	Unspecified	Hypertelorism-preauricular sinus-punctual pits-deafness syndrome
ordo:601754	oboInOwl:hasDbXref	OMIM:603584	Unspecified	MAP kinase activating death domain
ordo:470034	oboInOwl:hasDbXref	OMIM:612800	Unspecified	cysteinyl-tRNA synthetase 2, mitochondrial
ordo:122732	oboInOwl:hasDbXref	OMIM:314690	Unspecified	lysine demethylase 5C
ordo:121400	oboInOwl:hasDbXref	OMIM:102600	Unspecified	adenine phosphoribosyltransferase
ordo:303828	oboInOwl:hasDbXref	OMIM:138420	Unspecified	glycerol-3-phosphate dehydrogenase 1
ordo:292693	oboInOwl:hasDbXref	OMIM:603286	Unspecified	KiSS-1 metastasis suppressor
ordo:484673	oboInOwl:hasDbXref	OMIM:607860	Unspecified	YY1 associated protein 1
ordo:292698	oboInOwl:hasDbXref	OMIM:604124	Unspecified	RB binding protein 8, endonuclease
ordo:303823	oboInOwl:hasDbXref	OMIM:603454	Unspecified	CASP2 and RIPK1 domain containing adaptor with death domain
ordo:121402	oboInOwl:hasDbXref	OMIM:606350	Unspecified	aprataxin
ordo:469050	oboInOwl:hasDbXref	OMIM:610552	Unspecified	ubiquitin like modifier activating enzyme 5
ordo:122737	oboInOwl:hasDbXref	OMIM:605268	Unspecified	junctophilin 3
ordo:496669	oboInOwl:hasDbXref	OMIM:608680	Unspecified	TP53RK binding protein
ordo:471352	oboInOwl:hasDbXref	OMIM:606940	Unspecified	zinc finger homeobox 4
ordo:496676	oboInOwl:hasDbXref	OMIM:300060	Unspecified	L antigen family member 3
ordo:470022	oboInOwl:hasDbXref	OMIM:603191	Unspecified	cilia and flagella associated protein 410
ordo:121410	oboInOwl:hasDbXref	OMIM:107777	Unspecified	aquaporin 2
ordo:121412	oboInOwl:hasDbXref	OMIM:605371	Unspecified	ADP ribosylation factor guanine nucleotide exchange factor 2
ordo:315800	oboInOwl:hasDbXref	OMIM:614864	Unspecified	dynein axonemal assembly factor 5
ordo:6	oboInOwl:hasDbXref	OMIM:210200	Unspecified	3-methylcrotonyl-CoA carboxylase deficiency
ordo:6	oboInOwl:hasDbXref	OMIM:210210	Unspecified	3-methylcrotonyl-CoA carboxylase deficiency
ordo:7	oboInOwl:hasDbXref	OMIM:619135	Unspecified	3C syndrome
ordo:7	oboInOwl:hasDbXref	OMIM:300963	Unspecified	3C syndrome
ordo:7	oboInOwl:hasDbXref	OMIM:220210	Unspecified	3C syndrome
ordo:303832	oboInOwl:hasDbXref	OMIM:602202	Unspecified	dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit
ordo:457065	oboInOwl:hasDbXref	OMIM:107310	Unspecified	solute carrier family 9 member A1
ordo:5	oboInOwl:hasDbXref	OMIM:609016	Unspecified	Long chain 3-hydroxyacyl-CoA dehydrogenase deficiency
ordo:122744	oboInOwl:hasDbXref	OMIM:173325	Unspecified	junction plakoglobin
ordo:121415	oboInOwl:hasDbXref	OMIM:608313	Unspecified	arginase 1
ordo:121417	oboInOwl:hasDbXref	OMIM:609351	Unspecified	ADP ribosylation factor like GTPase 11
ordo:470026	oboInOwl:hasDbXref	OMIM:601012	Unspecified	calcium voltage-gated channel subunit alpha1 B
ordo:470056	oboInOwl:hasDbXref	OMIM:116952	Unspecified	cell division cycle 42
ordo:496641	oboInOwl:hasDbXref	OMIM:617193	Unspecified	Early-onset progressive diffuse brain atrophy-microcephaly-muscle weakness-optic atrophy syndrome
ordo:470052	oboInOwl:hasDbXref	OMIM:602840	Unspecified	CD70 molecule
ordo:601728	oboInOwl:hasDbXref	OMIM:602658	Unspecified	phosphodiesterase 2A
ordo:122719	oboInOwl:hasDbXref	OMIM:601920	Unspecified	jagged canonical Notch ligand 1
ordo:484692	oboInOwl:hasDbXref	OMIM:606362	Unspecified	acid phosphatase 4
ordo:122711	oboInOwl:hasDbXref	OMIM:603904	Unspecified	integral membrane protein 2B
ordo:122716	oboInOwl:hasDbXref	OMIM:607036	Unspecified	isovaleryl-CoA dehydrogenase
ordo:469057	oboInOwl:hasDbXref	OMIM:602717	Unspecified	glutamate ionotropic receptor NMDA type subunit 2D
ordo:496652	oboInOwl:hasDbXref	OMIM:610107	Unspecified	O-sialoglycoprotein endopeptidase
ordo:470042	oboInOwl:hasDbXref	OMIM:616735	Unspecified	coiled-coil domain containing 174
ordo:470040	oboInOwl:hasDbXref	OMIM:613734	Unspecified	coiled-coil domain containing 115
ordo:457088	oboInOwl:hasDbXref	OMIM:212050	Unspecified	Predisposition to invasive fungal disease due to CARD9 deficiency
ordo:122729	oboInOwl:hasDbXref	OMIM:600173	Unspecified	Janus kinase 3
ordo:496659	oboInOwl:hasDbXref	OMIM:608679	Unspecified	TP53 regulating kinase
ordo:122727	oboInOwl:hasDbXref	OMIM:147796	Unspecified	Janus kinase 2
ordo:471320	oboInOwl:hasDbXref	OMIM:615049	Unspecified	WW domain containing adaptor with coiled-coil
ordo:122770	oboInOwl:hasDbXref	OMIM:603796	Unspecified	potassium voltage-gated channel subfamily E regulatory subunit 2
ordo:120112	oboInOwl:hasDbXref	OMIM:188826	Unspecified	TIMP metallopeptidase inhibitor 3
ordo:171700	oboInOwl:hasDbXref	OMIM:604809	Unspecified	Diffuse panbronchiolitis
ordo:122773	oboInOwl:hasDbXref	OMIM:604433	Unspecified	potassium voltage-gated channel subfamily E regulatory subunit 3
ordo:171706	oboInOwl:hasDbXref	OMIM:609698	Unspecified	Short stature-delayed bone age due to thyroid hormone metabolism deficiency
ordo:445038	oboInOwl:hasDbXref	OMIM:616271	Unspecified	3-methylglutaconic aciduria type 7
ordo:422397	oboInOwl:hasDbXref	OMIM:614772	Unspecified	cytochrome c oxidase assembly factor 6
ordo:171709	oboInOwl:hasDbXref	OMIM:613958	Unspecified	Male infertility due to globozoospermia
ordo:171709	oboInOwl:hasDbXref	OMIM:102530	Unspecified	Male infertility due to globozoospermia
ordo:460676	oboInOwl:hasDbXref	OMIM:601646	Unspecified	protein phosphatase 2 regulatory subunit B'delta
ordo:517886	oboInOwl:hasDbXref	OMIM:603551	Unspecified	hyaluronidase 2
ordo:119117	oboInOwl:hasDbXref	OMIM:611492	Unspecified	carbonic anhydrase 2
ordo:122777	oboInOwl:hasDbXref	OMIM:152427	Unspecified	potassium voltage-gated channel subfamily H member 2
ordo:121449	oboInOwl:hasDbXref	OMIM:613468	Unspecified	N-acylsphingosine amidohydrolase 1
ordo:471328	oboInOwl:hasDbXref	OMIM:605924	Unspecified	WD repeat domain 4
ordo:119113	oboInOwl:hasDbXref	OMIM:609188	Unspecified	M-phase specific PLK1 interacting protein
ordo:434377	oboInOwl:hasDbXref	OMIM:605755	Unspecified	doublecortin domain containing 2
ordo:471324	oboInOwl:hasDbXref	OMIM:604733	Unspecified	tryptophanyl tRNA synthetase 2, mitochondrial
ordo:122783	oboInOwl:hasDbXref	OMIM:600359	Unspecified	potassium inwardly rectifying channel subfamily J member 1
ordo:120120	oboInOwl:hasDbXref	OMIM:188250	Unspecified	thymidine kinase 2
ordo:122787	oboInOwl:hasDbXref	OMIM:600937	Unspecified	potassium inwardly rectifying channel subfamily J member 11
ordo:205594	oboInOwl:hasDbXref	OMIM:606470	Unspecified	NHP2 ribonucleoprotein
ordo:121455	oboInOwl:hasDbXref	OMIM:608310	Unspecified	argininosuccinate lyase
ordo:460660	oboInOwl:hasDbXref	OMIM:611974	Unspecified	mitochondrial ribosomal protein S7
ordo:171719	oboInOwl:hasDbXref	OMIM:614100	Unspecified	Cutis laxa-Marfanoid syndrome
ordo:460669	oboInOwl:hasDbXref	OMIM:605983	Unspecified	protein phosphatase 2 scaffold subunit Aalpha
ordo:119106	oboInOwl:hasDbXref	OMIM:613927	Unspecified	complement C2
ordo:121457	oboInOwl:hasDbXref	OMIM:608034	Unspecified	aspartoacylase
ordo:119101	oboInOwl:hasDbXref	OMIM:602860	Unspecified	BUB1 mitotic checkpoint serine/threonine kinase B
ordo:471312	oboInOwl:hasDbXref	OMIM:602519	Unspecified	ubiquitin specific peptidase 7
ordo:205584	oboInOwl:hasDbXref	OMIM:108780	Unspecified	natriuretic peptide A
ordo:119140	oboInOwl:hasDbXref	OMIM:114205	Unspecified	calcium voltage-gated channel subunit alpha1 C
ordo:471344	oboInOwl:hasDbXref	OMIM:600013	Unspecified	YY1 transcription factor
ordo:183707	oboInOwl:hasDbXref	OMIM:608203	Unspecified	Neutrophil immunodeficiency syndrome
ordo:183707	oboInOwl:hasDbXref	OMIM:618987	Unspecified	Neutrophil immunodeficiency syndrome
ordo:121421	oboInOwl:hasDbXref	OMIM:608845	Unspecified	ADP ribosylation factor like GTPase 6
ordo:471340	oboInOwl:hasDbXref	OMIM:602559	Unspecified	exportin 1
ordo:122751	oboInOwl:hasDbXref	OMIM:300836	Unspecified	anosmin 1
ordo:171723	oboInOwl:hasDbXref	OMIM:615785	Unspecified	White sponge nevus
ordo:171723	oboInOwl:hasDbXref	OMIM:193900	Unspecified	White sponge nevus
ordo:303805	oboInOwl:hasDbXref	OMIM:603136	Unspecified	cullin 3
ordo:169402	oboInOwl:hasDbXref	OMIM:612414	Unspecified	leucine rich transmembrane and O-methyltransferase domain containing
ordo:169405	oboInOwl:hasDbXref	OMIM:608754	Unspecified	tRNA splicing endonuclease subunit 34
ordo:303807	oboInOwl:hasDbXref	OMIM:142810	Unspecified	histidyl-tRNA synthetase 1
ordo:460697	oboInOwl:hasDbXref	OMIM:606198	Unspecified	iroquois homeobox 2
ordo:217566	oboInOwl:hasDbXref	OMIM:610913	Unspecified	Chronic respiratory distress with surfactant metabolism deficiency
ordo:303801	oboInOwl:hasDbXref	OMIM:605775	Unspecified	kelch like family member 3
ordo:217563	oboInOwl:hasDbXref	OMIM:265120	Unspecified	Neonatal acute respiratory distress due to SP-B deficiency
ordo:121427	oboInOwl:hasDbXref	OMIM:607574	Unspecified	arylsulfatase A
ordo:470018	oboInOwl:hasDbXref	OMIM:616658	Unspecified	mitochondrial contact site and cristae organizing system subunit 13
ordo:205590	oboInOwl:hasDbXref	OMIM:138244	Unspecified	glutamate ionotropic receptor kainate type subunit 2
ordo:122756	oboInOwl:hasDbXref	OMIM:176260	Unspecified	potassium voltage-gated channel subfamily A member 1
ordo:121429	oboInOwl:hasDbXref	OMIM:611542	Unspecified	arylsulfatase B
ordo:470016	oboInOwl:hasDbXref	OMIM:614908	Unspecified	heat shock protein nuclear import factor hikeshi
ordo:470014	oboInOwl:hasDbXref	OMIM:604577	Unspecified	blood vessel epicardial substance
ordo:120101	oboInOwl:hasDbXref	OMIM:190160	Unspecified	thyroid hormone receptor beta
ordo:121431	oboInOwl:hasDbXref	OMIM:300180	Unspecified	arylsulfatase L
ordo:445062	oboInOwl:hasDbXref	OMIM:616192	Unspecified	Juvenile-onset diabetes mellitus-central and peripheral neurodegeneration syndrome
ordo:122763	oboInOwl:hasDbXref	OMIM:176261	Unspecified	potassium voltage-gated channel subfamily E regulatory subunit 1
ordo:183713	oboInOwl:hasDbXref	OMIM:612260	Unspecified	Bacterial susceptibility due to TLR signaling pathway deficiency
ordo:457050	oboInOwl:hasDbXref	OMIM:616209	Unspecified	Autosomal dominant mitochondrial myopathy with exercise intolerance
ordo:169415	oboInOwl:hasDbXref	OMIM:612418	Unspecified	transmembrane protein 70
ordo:303819	oboInOwl:hasDbXref	OMIM:600220	Unspecified	phospholipase C gamma 2
ordo:169410	oboInOwl:hasDbXref	OMIM:608753	Unspecified	tRNA splicing endonuclease subunit 2
ordo:119129	oboInOwl:hasDbXref	OMIM:601011	Unspecified	calcium voltage-gated channel subunit alpha1 A
ordo:122768	oboInOwl:hasDbXref	OMIM:300328	Unspecified	potassium voltage-gated channel subfamily E regulatory subunit 5
ordo:119127	oboInOwl:hasDbXref	OMIM:608965	Unspecified	calcium binding protein 4
ordo:121435	oboInOwl:hasDbXref	OMIM:602269	Unspecified	ARVCF delta catenin family member
ordo:120107	oboInOwl:hasDbXref	OMIM:300356	Unspecified	translocase of inner mitochondrial membrane 8A
ordo:121437	oboInOwl:hasDbXref	OMIM:300382	Unspecified	aristaless related homeobox
ordo:119122	oboInOwl:hasDbXref	OMIM:114760	Unspecified	carbonic anhydrase 4
ordo:471334	oboInOwl:hasDbXref	OMIM:618146	Unspecified	cilia and flagella associated protein 251
ordo:121482	oboInOwl:hasDbXref	OMIM:607462	Unspecified	atrophin 1
ordo:121487	oboInOwl:hasDbXref	OMIM:605855	Unspecified	ATPase phospholipid transporting 10A (putative)
ordo:460630	oboInOwl:hasDbXref	OMIM:615317	Unspecified	iron-sulfur cluster assembly 2
ordo:119157	oboInOwl:hasDbXref	OMIM:114208	Unspecified	calcium voltage-gated channel subunit alpha1 S
ordo:121493	oboInOwl:hasDbXref	OMIM:610513	Unspecified	ATPase cation transporting 13A2
ordo:120164	oboInOwl:hasDbXref	OMIM:602643	Unspecified	TNF receptor superfamily member 11b
ordo:121497	oboInOwl:hasDbXref	OMIM:182340	Unspecified	ATPase Na+/K+ transporting subunit alpha 2
ordo:120169	oboInOwl:hasDbXref	OMIM:604907	Unspecified	TNF receptor superfamily member 13B
ordo:120160	oboInOwl:hasDbXref	OMIM:603499	Unspecified	TNF receptor superfamily member 11a
ordo:460622	oboInOwl:hasDbXref	OMIM:612898	Unspecified	coenzyme Q4
ordo:398201	oboInOwl:hasDbXref	OMIM:600417	Unspecified	5'-nucleotidase, cytosolic II
ordo:119148	oboInOwl:hasDbXref	OMIM:300110	Unspecified	calcium voltage-gated channel subunit alpha1 F
ordo:120130	oboInOwl:hasDbXref	OMIM:606706	Unspecified	transmembrane channel like 1
ordo:119185	oboInOwl:hasDbXref	OMIM:601199	Unspecified	calcium sensing receptor
ordo:121461	oboInOwl:hasDbXref	OMIM:605481	Unspecified	assembly factor for spindle microtubules
ordo:122791	oboInOwl:hasDbXref	OMIM:600681	Unspecified	potassium inwardly rectifying channel subfamily J member 2
ordo:119182	oboInOwl:hasDbXref	OMIM:114251	Unspecified	calsequestrin 2
ordo:122795	oboInOwl:hasDbXref	OMIM:600150	Unspecified	potassium calcium-activated channel subfamily M alpha 1
ordo:445018	oboInOwl:hasDbXref	OMIM:614700	Unspecified	Combined immunodeficiency due to LRBA deficiency
